timestamp,step,stride_pace,step_rate,stride_length,contact_time,flight_ratio,power,shock,impact_gs,braking_gs,footstrike_type,pronation_excursion_fs_mp,max_pronation_velocity,step_length,pronation_excursion_mp_to,stance_excursion_fs_mp,stance_excursion_mp_to,split_stride_pace,cycle_time,split_cycle_time,contact_ratio,debug_1,debug_2,flight_time,stride_angle,walking,footstrike_type_new
386259,321,1.4633,135.9003,1.2921,549,0,,9.9453,4.7344,8.7461,4,-11.6945,401.001,0.646,-12.7408,24.58,83.3324,1.4633,883,883,164.3713,88.4375,11.8555,-108,5.0608,,2.9947
387142,322,1.4783,137.2998,1.2921,544,0,,11.3286,7.5898,8.4102,6,-9.0407,383.667,0.646,-16.0559,18.5487,88.4149,1.4783,874,874,164.8485,90.0195,9.4609,-107,4.968,,4.7136
388016,323,1.423,132.1586,1.2921,584,0,,8.2859,6.0586,5.6523,6,-8.1543,337.8906,0.646,-12.0341,20.3558,90.3023,1.423,908,908,180.2469,93.1641,8.0742,-130,7.3118,,4.1986
388924,324,1.4214,132.0132,1.2921,569,0,,9.8561,7.5234,6.3672,5,-7.0088,300.5371,0.646,-17.0075,22.101,89.086,1.4214,909,909,167.3529,92.3203,7.1563,-115,5.7339,,3.7012
389833,325,1.4469,134.3785,1.2921,565,0,,11.6243,9.1328,7.1914,7,-8.7614,408.9966,0.646,-17.253,17.9255,93.4032,1.4469,893,893,172.2561,95.6992,8.4258,-119,6.1367,,4.8912
390726,326,1.423,132.1586,1.2921,579,0,,12.1571,11.0313,5.1094,7,-5.0339,240.6006,0.646,-18.7027,17.3389,96.9408,1.423,908,908,175.9878,99.7773,4.9961,-125,6.7655,,5.0584
391634,327,1.4293,132.7434,1.2921,569,0,,6.9858,4.7891,5.0859,7,-9.1471,442.8711,0.646,-20.6829,17.3493,94.1372,1.4293,904,904,169.8507,96.2461,8.8867,-117,5.9336,,5.0554
392538,328,1.4152,131.4348,1.2921,570,0,,13.2458,4.1523,12.5781,6,-10.2292,436.8286,0.646,-15.5585,19.3239,92.8955,1.4152,913,913,166.1808,94.9258,9.7969,-114,5.6352,,4.4927
393451,329,1.4214,132.0132,1.2921,564,0,,9.4335,4.25,8.4219,5,-9.9719,381.5918,0.646,-16.8126,21.2034,87.1784,1.4214,909,909,163.4783,92.9648,10.1484,-110,5.249,,3.957
394360,330,1.4404,133.7793,1.2921,553,0,,6.1922,3.793,4.8945,5,-9.3862,333.0078,0.646,-16.3462,21.9813,86.8608,1.4404,897,897,160.7558,91.375,9.3164,-105,4.7849,,3.7353
395257,331,1.4277,132.5967,1.2921,568,0,,18.1193,13.3438,12.2578,5,-9.0834,336.3647,0.646,-17.7421,22.4546,89.0572,1.4277,905,905,168.546,90.3242,8.8789,-116,5.8333,,3.6004
396162,332,1.423,132.1586,1.2921,559,0,,6.3332,3.7422,5.1094,5,-8.945,331.2378,0.646,-14.6084,22.0669,86.4138,1.423,908,908,160.1719,91.4922,9.1367,-105,4.7849,,3.7109
397070,333,1.423,132.1586,1.2921,579,0,,11.4434,9.7539,5.9844,4,-8.5537,267.6392,0.646,-13.7275,25.4755,88.6367,1.423,908,908,175.9878,91.0938,8.4531,-125,6.7655,,2.7395
397978,334,1.4309,132.8904,1.2921,569,0,,13.2621,10.0977,8.5977,6,-7.4189,350.9521,0.646,-20.9478,19.6681,94.5019,1.4309,903,903,170.3593,96.5898,7.5625,-118,6.0347,,4.3946
398881,335,1.4214,132.0132,1.2921,579,0,,14.671,6.6484,13.0781,6,-8.0837,352.0508,0.646,-15.1182,19.2389,94.5437,1.4214,909,909,175.4545,96.1563,8.2773,-125,6.7655,,4.5169
399790,336,1.3999,130.0108,1.2921,568,0,,7.0377,4.2656,5.5977,4,-6.5296,232.5439,0.646,-15.5238,24.0754,85.569,1.3999,923,923,160,91.1797,6.8945,-107,4.968,,3.1385
400713,337,1.4293,132.7434,1.2921,564,0,,6.014,3.3594,4.9883,5,-8.9143,351.0132,0.646,-16.4943,22.8795,89.7774,1.4293,904,904,165.8824,92.9102,8.6719,-112,5.4404,,3.4793
401617,338,1.423,132.1586,1.2921,580,0,,11.4814,9.6211,6.2656,6,-8.8392,349.7925,0.646,-19.4222,20.3152,91.0846,1.423,908,908,176.8293,93.4922,8.707,-126,6.8732,,4.2102
402525,339,1.4152,131.4348,1.2921,544,0,,5.8352,3.2422,4.8516,8,-3.1777,288.8794,0.646,-20.1284,14.1676,81.6314,1.4152,913,913,147.4255,86.8867,4.5469,-88,3.3649,,5.9622
403438,340,1.423,132.1586,1.2921,563,0,,8.5062,5.5781,6.4219,5,-9.2297,323.4863,0.646,-14.8315,21.4729,89.7787,1.423,908,908,163.1884,91.1758,9.0781,-109,5.1545,,3.8802
404346,341,1.4214,132.0132,1.2921,558,0,,11.6317,4.0117,10.918,5,-10.0224,373.4131,0.646,-18.0139,21.8431,82.5512,1.4214,909,909,158.9744,89.457,9.957,-104,4.6946,,3.7747
405255,342,1.4075,130.719,1.2921,584,0,,13.4749,9.8242,9.2227,5,-9.1739,316.8945,0.646,-20.7784,22.5934,89.3461,1.4075,918,918,174.8503,90.75,9.1289,-125,6.7655,,3.5609
406173,343,1.4152,131.4348,1.2921,579,0,,19.9456,14.5703,13.6211,6,-8.2981,347.7783,0.646,-20.6099,20.0554,92.5956,1.4152,913,913,173.3533,94.6133,7.9375,-123,6.5526,,4.2842
407086,344,1.4136,131.291,1.2921,573,0,,9.3637,4.6133,8.1484,5,-8.5297,334.9609,0.646,-18.4571,22.1631,91.4067,1.4136,914,914,168.0352,93.9375,8.5586,-116,5.8333,,3.6835
408000,345,1.3923,129.3103,1.2921,579,0,,11.6414,9.5859,6.6055,5,-8.421,327.2705,0.646,-19.0544,21.14,88.7597,1.3923,928,928,165.9026,93.5586,8.3711,-115,5.7339,,3.9751
408928,346,1.4152,131.4348,1.2921,579,0,,9.0608,4.3125,7.9688,5,-10.3535,370.2393,0.646,-19.4826,22.4259,90.6541,1.4152,913,913,173.3533,92.3867,10.4063,-123,6.5526,,3.6086
409841,347,1.406,130.5767,1.2921,584,0,,12.6146,4.5898,11.75,6,-9.0768,359.9854,0.646,-16.7967,19.4068,92.7812,1.406,919,919,174.3284,95.3203,8.9844,-125,6.7655,,4.4691
410760,348,1.376,127.7955,1.2921,589,0,,6.4784,4.0078,5.0898,5,-8.7121,282.8369,0.646,-14.6448,21.1004,88.9201,1.376,939,939,168.2857,91.9453,8.6602,-120,6.2394,,3.9864
411699,349,1.3999,130.0108,1.2921,579,0,,6.4212,4.2422,4.8203,6,-9.3576,385.8032,0.646,-22.1447,18.4639,90.9684,1.3999,923,923,168.314,93.2109,9.4609,-118,6.0347,,4.7378
412622,350,1.423,132.1586,1.2921,573,0,,15.223,14.2891,5.25,5,-10.8149,392.7612,0.646,-15.7289,21.0524,88.9399,1.423,908,908,171.0448,91.3789,10.9727,-119,6.1367,,4.0001
413530,351,1.4136,131.291,1.2921,578,0,,11.9166,10.7188,5.207,2,-9.3425,240.1733,0.646,-13.4602,29.8861,85.4001,1.4136,914,914,172.0238,86.7617,9.1211,-121,6.343,,1.4825
414444,352,1.4152,131.4348,1.2921,569,0,,8.6446,6.9414,5.1523,5,-8.8583,351.9287,0.646,-17.4918,20.6978,88.3417,1.4152,913,913,165.407,95.0664,8.6445,-113,5.5374,,4.1011
415357,353,1.3834,128.4797,1.2921,564,0,,6.5498,4.5586,4.7031,6,-8.5925,357.7881,0.646,-17.0319,19.9255,89.1844,1.3834,934,934,152.4324,94.3281,9.0273,-97,4.0861,,4.3212
416291,354,1.4014,130.1518,1.2921,584,0,,8.8071,5.1875,7.1172,4,-7.89,266.6626,0.646,-16.5093,22.979,87.1983,1.4014,922,922,172.7811,89.2031,8.5078,-123,6.5526,,3.451
417213,355,1.406,130.5767,1.2921,569,0,,12.8654,4.3125,12.1211,5,-8.68,339.9048,0.646,-15.9801,22.1237,87.7635,1.406,919,919,162.5714,92.6875,8.6719,-110,5.249,,3.6947
418132,356,1.3849,128.6174,1.2921,599,0,,13.9901,3.6563,13.5039,6,-8.8836,344.9097,0.646,-21.5958,19.6315,91.191,1.3849,933,933,179.3413,93.8008,8.918,-133,7.6492,,4.405
419065,357,1.3983,129.8701,1.2921,584,0,,6.9201,3.3438,6.0586,3,-11.9386,328.7964,0.646,-18.8468,27.1925,85.7477,1.3983,924,924,171.7647,86.6758,12.2891,-122,6.4474,,2.2501
419989,358,1.4152,131.4348,1.2921,570,0,,10.5852,9.418,4.832,4,-10.8158,347.4121,0.646,-15.332,24.3173,84.1746,1.4152,913,913,166.1808,87.2656,10.8398,-114,5.6352,,3.0696
420902,359,1.4388,133.6303,1.2921,564,0,,8.5204,5.8945,6.1523,4,-11.5372,355.957,0.646,-11.0023,24.2478,85.2416,1.4388,898,898,168.8623,91.625,11.582,-115,5.7339,,3.0894
421800,360,1.3983,129.8701,1.2921,573,0,,10.5464,6.0078,8.668,5,-7.2658,291.8091,0.646,-20.7067,22.0338,90.234,1.3983,924,924,163.2479,93.4727,7.2383,-111,5.3443,,3.7204
422724,361,1.4075,130.719,1.2921,579,0,,12.7106,10.0625,7.7656,4,-7.7591,269.165,0.646,-11.0664,24.8356,89.3149,1.4075,918,918,170.7965,92.1719,8.2188,-120,6.2394,,2.9219
423642,362,1.4075,130.719,1.2921,579,0,,5.8863,3.2227,4.9258,6,-4.9384,237.1216,0.646,-18.6551,20.0031,95.7621,1.4075,918,918,170.7965,97.8906,4.6484,-120,6.2394,,4.2991
424560,363,1.4388,133.6303,1.2921,544,0,,7.6855,3.0313,7.0625,8,-5.2698,302.5513,0.646,-17.9779,14.3334,90.4825,1.4388,898,898,153.6723,101.1406,5.2539,-95,3.9199,,5.915
425458,364,1.3834,128.4797,1.2921,594,0,,15.9317,3.9219,15.4414,2,-8.8959,270.2637,0.646,-14.8026,28.5241,85.9133,1.3834,934,934,174.7059,88.2227,9.6172,-127,6.9816,,1.8706
426392,365,1.3908,129.1712,1.2921,589,0,,5.7094,3.4219,4.5703,6,-7.1219,343.1396,0.646,-20.2739,18.4287,96.924,1.3908,929,929,173.2353,100.625,7.0742,-125,6.7655,,4.7478
427321,366,1.3629,126.5823,1.2921,584,0,,11.0358,5.1328,9.7695,4,-7.7648,300.1709,0.646,-16.9035,25.2528,85.4596,1.3629,948,948,160.4396,90.7539,8.1992,-110,5.249,,2.8029
428269,367,1.3923,129.3103,1.2921,579,0,,11.0878,9.9063,4.9805,5,-8.4857,334.9609,0.646,-17.2006,22.3787,87.0455,1.3923,928,928,165.9026,94.8203,8.5391,-115,5.7339,,3.6221
429197,368,1.3983,129.8701,1.2921,559,0,,14.4944,8.2773,11.8984,6,-6.1013,263.1836,0.646,-19.1555,19.7755,89.4592,1.3983,924,924,153.1507,93.8047,6.3047,-97,4.0861,,4.364
430121,369,1.4014,130.1518,1.2921,575,0,,7.758,3.2617,7.0391,9,-2.1476,192.5049,0.646,-18.658,12.7061,92.5626,1.4014,922,922,165.7061,100.0586,2.9492,-114,5.6352,,6.3788
431043,370,1.3908,129.1712,1.2921,554,0,,5.6172,3.293,4.5508,10,-3.0594,308.5938,0.646,-16.2457,10.5565,94.1103,1.3908,929,929,147.7333,102.7813,4.6406,-90,3.5192,,6.9914
431972,371,1.3687,127.1186,1.2921,584,0,,7.7411,4.8672,6.0195,7,-5.0841,269.9585,0.646,-21.2976,16.3328,92.8997,1.3687,944,944,162.2222,99.1836,5.0234,-112,5.4404,,5.3452
432916,372,1.3775,127.9318,1.2921,589,0,,7.2009,3.1953,6.4531,9,-4.3705,280.2734,0.646,-18.6254,11.3935,101.1489,1.3775,938,938,168.7679,107.6406,4.457,-120,6.2394,,6.7529
433854,373,1.4075,130.719,1.2921,570,0,,12.8703,5.6367,11.5703,7,-5.5272,275.6348,0.646,-19.5305,16.3276,94.1135,1.4075,918,918,163.7931,98.582,5.7305,-111,5.3443,,5.3466
434772,374,1.3775,127.9318,1.2921,584,0,,11.1926,7.7227,8.1016,6,-6.3317,278.6865,0.646,-13.932,19.6013,85.6769,1.3775,938,938,164.9718,93.9023,6.3555,-115,5.7339,,4.4136
435710,375,1.3999,130.0108,1.2921,569,0,,7.5459,4.1992,6.2695,8,-4.9976,303.894,0.646,-17.487,13.3723,92.6982,1.3999,923,923,160.7345,99.9219,5.0938,-108,5.0608,,6.1889
436633,376,1.3834,128.4797,1.2921,589,0,,19.0975,15.7148,10.8516,6,-5.9896,247.0703,0.646,-16.853,20.0184,89.1913,1.3834,934,934,170.7246,92.3398,6.207,-122,6.4474,,4.2948
437567,377,1.3908,129.1712,1.2921,559,0,,7.9749,5.0313,6.1875,6,-5.381,234.1919,0.646,-18.7155,19.8752,88.2559,1.3908,929,929,151.0811,93.8281,5.7461,-95,3.9199,,4.3356
438496,378,1.4075,130.719,1.2921,574,0,,12.5819,5.4102,11.3594,7,-5.9837,349.8535,0.646,-25.0051,15.9217,95.0201,1.4075,918,918,166.8605,98.8047,6.25,-115,5.7339,,5.4623
439414,379,1.3999,130.0108,1.2921,584,0,,10.3399,6.4883,8.0508,7,-6.8622,354.4922,0.646,-29.5731,16.7909,95.8527,1.3999,923,923,172.2714,98.4063,6.8867,-123,6.5526,,5.2146
440337,380,1.4214,132.0132,1.2921,569,0,,10.4886,8.9453,5.4766,7,-7.4009,370.7886,0.646,-18.3847,17.6918,93.0404,1.4214,909,909,167.3529,96.6953,7.375,-115,5.7339,,4.9578
441246,381,1.4014,130.1518,1.2921,559,0,,17.8399,14.2578,10.7227,7,-4.9396,247.4365,0.646,-23.2802,17.6984,94.0363,1.4014,922,922,153.9945,99.9375,4.8359,-98,4.1705,,4.956
442168,382,1.4136,131.291,1.2921,564,0,,9.342,4.7852,8.0234,5,-8.535,337.8906,0.646,-13.997,21.7005,84.7474,1.4136,914,914,161.1429,93.1719,8.8047,-107,4.968,,3.8153
443082,383,1.3849,128.6174,1.2921,579,0,,6.6064,4.4023,4.9258,7,-6.2504,344.6045,0.646,-18.7542,16.7779,94.548,1.3849,933,933,163.5593,98.4648,7.1211,-113,5.5374,,5.2183
444015,384,1.3983,129.8701,1.2921,584,0,,17.0598,10.1406,13.7188,4,-10.6179,387.146,0.646,-13.3242,23.5427,88.597,1.3983,924,924,171.7647,91.4805,10.8477,-122,6.4474,,3.2903
444939,385,1.3923,129.3103,1.2921,579,0,,11.7195,10.2031,5.7656,7,-6.14,277.4048,0.646,-23.7198,17.3423,95.249,1.3923,928,928,165.9026,99.3984,6.0742,-115,5.7339,,5.0574
445867,386,1.3775,127.9318,1.2921,594,0,,8.565,4.5039,7.2852,7,-6.6301,331.2378,0.646,-15.6179,17.5691,95.4945,1.3775,938,938,172.6744,100.1445,6.6055,-125,6.7655,,4.9928
446805,387,1.376,127.7955,1.2921,600,0,,13.8535,8.3906,11.0234,6,-6.5214,317.0166,0.646,-18.1605,18.9579,96.7955,1.376,939,939,176.9912,99.8438,6.3594,-131,7.4235,,4.597
447744,388,1.4014,130.1518,1.2921,589,0,,16.5719,14.4258,8.1563,6,-7.1498,282.4097,0.646,-15.6459,20.2449,92.675,1.4014,922,922,176.8769,96.3672,7.0352,-128,7.0909,,4.2302
448666,389,1.4293,132.7434,1.2921,568,0,,7.0849,4.9883,5.0313,1,-10.0984,265.0757,0.646,-22.011,34.3039,78.869,1.4293,904,904,169.0476,78.4922,10.2969,-116,5.8333,,0.2234
449570,390,1.3702,127.2534,1.2921,589,0,,15.8321,4.6406,15.1367,6,-6.8491,289.0015,0.646,-21.1965,19.1018,91.1568,1.3702,943,943,166.3842,97.1406,6.7578,-118,6.0347,,4.556
450513,391,1.3908,129.1712,1.2921,584,0,,15.1614,12.6719,8.3242,5,-8.1453,315.7959,0.646,-16.8974,22.203,92.4687,1.3908,929,929,169.2754,95.4063,8.0586,-120,6.2394,,3.6722
451442,392,1.3775,127.9318,1.2921,584,0,,6.5236,4.3828,4.832,6,-8.7799,373.9624,0.646,-21.5425,20.3218,94.5419,1.3775,938,938,164.9718,95.5078,8.5234,-115,5.7339,,4.2083
452380,393,1.3999,130.0108,1.2921,594,0,,15.3496,3.293,14.9922,5,-9.327,361.145,0.646,-14.7035,21.1346,93.2725,1.3999,923,923,180.5471,96.0625,9.1172,-133,7.6492,,3.9766
453303,394,1.406,130.5767,1.2921,563,0,,6.7297,4.5,5.0039,5,-6.9844,293.2739,0.646,-18.6182,21.0245,83.5195,1.406,919,919,158.1461,93.2891,6.7266,-104,4.6946,,4.008
454222,395,1.3999,130.0108,1.2921,589,0,,7.5417,5.7773,4.8477,6,-8.0611,362.4878,0.646,-20.4508,17.9687,94.8424,1.3999,923,923,176.3473,96.7188,7.7422,-128,7.0909,,4.8789
455145,396,1.406,130.5767,1.2921,574,0,,9.1661,7.8203,4.7813,5,-8.3413,318.2983,0.646,-14.5311,20.5914,86.6392,1.406,919,919,166.3768,93.3047,8.0156,-115,5.7339,,4.1314
456064,397,1.4152,131.4348,1.2921,584,0,,7.1377,5.0938,5,5,-10.4842,390.0757,0.646,-18.2408,21.949,88.4828,1.4152,913,913,177.5076,91.8828,10.1484,-128,7.0909,,3.7445
456977,398,1.3999,130.0108,1.2921,593,0,,5.895,3.4805,4.7578,5,-9.3849,346.6187,0.646,-20.872,21.618,90.7579,1.3999,923,923,179.697,92.4375,9.5039,-132,7.536,,3.8389
457900,399,1.3908,129.1712,1.2921,598,0,,10.1763,8.9219,4.8945,2,-8.8328,258.728,0.646,-12.8704,29.5378,84.1849,1.3908,929,929,180.6647,86.1211,8.543,-134,7.7633,,1.5817
458829,400,1.4075,130.719,1.2921,575,0,,15.2979,14.4805,4.9336,5,-8.5832,329.7729,0.646,-19.4643,20.596,87.5452,1.4075,918,918,167.6385,92.4063,8.3945,-116,5.8333,,4.1301
459747,401,1.4388,133.6303,1.2921,564,0,,11.0399,6.5977,8.8516,5,-8.5609,345.6421,0.646,-19.2308,21.2718,92.1436,1.4388,898,898,168.8623,95.082,8.5938,-115,5.7339,,3.9375
460645,402,1.423,132.1586,1.2921,544,0,,14.2862,13.4609,4.7852,4,-7.4857,299.7437,0.646,-10.1422,23.5107,82.4852,1.423,908,908,149.4505,90.3789,7.9258,-90,3.5192,,3.2994
461553,403,1.4136,131.291,1.2921,579,0,,15.1891,3.7813,14.7109,5,-7.9874,341.7358,0.646,-17.8944,20.455,92.0814,1.4136,914,914,172.8358,94.8984,8.0547,-122,6.4474,,4.1703
462467,404,1.4075,130.719,1.2921,584,0,,5.9464,3.1758,5.0273,3,-8.4472,249.8779,0.646,-13.4564,25.8642,89.4041,1.4075,918,918,174.8503,91.6055,8.8164,-125,6.7655,,2.6287
463385,405,1.4075,130.719,1.2921,584,0,,14.3675,4.1797,13.7461,5,-6.9277,270.0195,0.646,-11.5184,22.4746,94.9428,1.4075,918,918,174.8503,97.7891,7.1172,-125,6.7655,,3.5947
464303,406,1.4293,132.7434,1.2921,578,0,,17.5703,15.4922,8.2891,5,-7.8599,309.6924,0.646,-19.6308,21.947,93.2103,1.4293,904,904,177.3006,95.2969,7.6523,-126,6.8732,,3.7451
465207,407,1.4309,132.8904,1.2921,579,0,,12.8826,10.8047,7.0156,5,-9.2164,347.1069,0.646,-15.2453,20.612,92.5518,1.4309,903,903,178.7037,94.7266,9.1289,-128,7.0909,,4.1256
466110,408,1.406,130.5767,1.2921,575,0,,17.7817,15.5391,8.6445,2,-10.4809,295.2271,0.646,-14.8332,29.97,83.488,1.406,919,919,167.1512,84.5352,10.207,-116,5.8333,,1.4586
467029,409,1.3849,128.6174,1.2921,605,0,,15.2792,3.8086,14.7969,4,-7.6045,261.4746,0.646,-15.5479,24.2156,89.9314,1.3849,933,933,184.4512,92.9844,7.8242,-139,8.3454,,3.0985
467962,410,1.3702,127.2534,1.2921,599,0,,14.334,4.5117,13.6055,4,-7.9698,251.0986,0.646,-13.75,24.9604,84.6504,1.3702,943,943,174.1279,90.6094,8.1289,-128,7.0909,,2.8863
468905,411,1.3702,127.2534,1.2921,594,0,,12.0829,3.6094,11.5313,4,-8.2897,282.4707,0.646,-14.7047,23.0544,89.1041,1.3702,943,943,170.2006,93.6367,8.5,-123,6.5526,,3.4295
469848,412,1.3544,125.7862,1.2921,588,0,,6.8851,4.5977,5.125,5,-6.875,261.5967,0.646,-12.4103,20.8282,88.5233,1.3544,954,954,160.6557,94.1055,6.9492,-111,5.3443,,4.064
470802,413,1.2947,120.2405,1.2921,629,0,,7.5986,3.0469,6.9609,7,-8.282,368.5913,0.646,-16.0411,16.834,86.1494,1.2947,998,998,170.4607,92.5195,9.3984,-130,7.3118,,5.2023
471800,414,1.1609,107.8167,1.2921,754,0,,16.5762,13.1875,10.043,6,-5.8566,171.875,0.646,-11.8583,20.0003,71.2824,1.1609,1113,1113,210.0279,77.8789,5.6953,-198,16.5759,,4.2999
480250,420,2.8982,175.6955,1.9795,310,9.0909,,16.0332,14.0977,7.6367,4,-6.8919,280.3345,0.9897,-9.0032,23.4226,65.7742,2.8982,683,683,83.1099,82.8008,7.3984,31,0.2729,,3.3246
480933,421,2.5812,175.4386,1.7655,299,12.5731,,6.6374,2.2344,6.25,2,-7.5607,210.144,0.8828,-9.5284,30.0097,57.2177,2.5812,684,684,77.6623,74.1133,7.3828,43,0.5886,,1.4472
481617,422,2.6595,172.9107,1.8457,315,9.2219,,9.1169,7.5664,5.0859,3,-10.8465,268.8599,0.9228,-5.3995,26.893,61.6999,2.6595,694,694,83.1135,77.3945,9.9102,32,0.3118,,2.3355
482311,423,1.6397,152.2843,1.2921,439,0,,7.628,4.0859,6.4414,7,-3.4485,292.7246,0.646,-22.6476,15.862,83.4176,1.6397,788,788,125.788,86.543,5.1758,-45,0.8808,,5.4793
483099,424,1.423,132.1586,1.2921,559,0,,9.4188,7.4297,5.7891,7,-6.4944,335.8765,0.646,-19.6197,17.4149,93.5339,1.423,908,908,160.1719,97.4375,6.6367,-105,4.7849,,5.0368
484007,425,1.4372,133.4816,1.2921,563,0,,16.1463,10.6758,12.1133,4,-6.4388,255.9814,0.646,-18.9872,23.589,89.2436,1.4372,899,899,167.5595,92.5039,6.7617,-114,5.6352,,3.2771
484906,426,1.3849,128.6174,1.2921,599,0,,13.71,11.5273,7.4219,6,-6.0261,265.0146,0.646,-18.1332,18.8962,95.883,1.3849,933,933,179.3413,98.1953,6.2383,-133,7.6492,,4.6146
485839,427,1.4534,134.9831,1.2921,549,0,,6.5572,4.2969,4.9531,5,-7.9852,327.8809,0.646,-18.9448,22.2975,85.8433,1.4534,889,889,161.4706,93.582,7.8047,-105,4.7849,,3.6452
486728,428,1.3849,128.6174,1.2921,589,0,,10.3921,8.5586,5.8945,4,-9.3069,306.6406,0.646,-19.3952,23.3957,90.8476,1.3849,933,933,171.2209,93.457,9.4141,-123,6.5526,,3.3322
487661,429,1.4388,133.6303,1.2921,574,0,,13.6292,3.1602,13.2578,4,-10.0685,321.2891,0.646,-14.3806,25.1038,92.3251,1.4388,898,898,177.1605,94.2031,9.9609,-125,6.7655,,2.8454
488559,430,1.4136,131.291,1.2921,568,0,,13.9842,13.0508,5.0234,3,-9.2387,273.1323,0.646,-12.0229,26.4866,86.0848,1.4136,914,914,164.1618,92.543,9.0781,-111,5.3443,,2.4513
489473,431,1.4309,132.8904,1.2921,544,0,,5.7088,2.7266,5.0156,8,-2.6741,272.7051,0.646,-12.6945,13.7145,90.1248,1.4309,903,903,151.532,93.3164,3.9453,-93,3.7571,,6.0914
490376,432,1.4214,132.0132,1.2921,579,0,,11.2854,10.0625,5.1094,2,-8.9918,258.4229,0.646,-15.2298,29.5054,82.9221,1.4214,909,909,175.4545,84.9258,8.8711,-125,6.7655,,1.591
491285,433,1.423,132.1586,1.2921,575,0,,9.3067,7.9492,4.8398,6,-8.0246,318.1763,0.646,-21.9948,19.7494,94.6002,1.423,908,908,172.6727,96.1719,8,-121,6.343,,4.3714
492193,434,1.4152,131.4348,1.2921,555,0,,6.0328,3.1445,5.1484,3,-8.8952,288.208,0.646,-10.1262,28.0486,86.9128,1.4152,913,913,155.0279,88.3164,9.9805,-99,4.2557,,2.0061
493106,435,1.4152,131.4348,1.2921,554,0,,12.1431,7.332,9.6797,5,-9.2458,347.5342,0.646,-10.2638,22.4353,88.5867,1.4152,913,913,154.3175,94.9648,10.1094,-98,4.1705,,3.6059
494019,436,1.4453,134.2282,1.2921,548,0,,16.598,13.125,10.1602,5,-6.9708,281.9214,0.646,-20.9977,21.8332,91.2318,1.4453,894,894,158.3815,95.9023,7.1484,-101,4.4288,,3.7775
494913,437,1.423,132.1586,1.2921,554,0,,6.9459,4.0039,5.6758,5,-9.6885,407.4097,0.646,-15.9104,20.5421,89.7944,1.423,908,908,156.4972,96.0938,9.8242,-100,4.3418,,4.1455
495821,438,1.4214,132.0132,1.2921,573,0,,6.5944,4.3086,4.9922,4,-10.2405,356.5063,0.646,-11.332,23.5745,86.6188,1.4214,909,909,170.5357,93.0352,10.3594,-119,6.1367,,3.2813
496730,439,1.4309,132.8904,1.2921,568,0,,13.735,12.5039,5.6836,4,-10.0499,322.0215,0.646,-13.8915,24.4,86.2111,1.4309,903,903,169.5522,91.0156,9.8281,-117,5.9336,,3.046
497633,440,1.4152,131.4348,1.2921,579,0,,14.2284,11.6367,8.1875,4,-10.8554,357.605,0.646,-12.5862,24.6536,88.9958,1.4152,913,913,173.3533,91.5938,11.0391,-123,6.5526,,2.9737
498546,441,1.4293,132.7434,1.2921,579,0,,10.0565,8.8281,4.8164,3,-9.0142,285.3394,0.646,-15.6374,25.9524,90.0171,1.4293,904,904,178.1538,91.5859,9.1797,-127,6.9816,,2.6036
499450,442,1.4309,132.8904,1.2921,575,0,,15.4379,13.8516,6.8164,4,-7.3377,262.3291,0.646,-22.5759,25.0642,89.2885,1.4309,903,903,175.3049,88.6563,7.1094,-124,6.6587,,2.8567
500353,443,1.4075,130.719,1.2921,574,0,,6.8178,4.1992,5.3711,5,-9.3384,314.6973,0.646,-14.0798,21.9629,87.9996,1.4075,918,918,166.8605,94.5195,9.1992,-115,5.7339,,3.7406
501271,444,1.4152,131.4348,1.2921,583,0,,8.6138,7.2891,4.5898,4,-10.7119,357.2998,0.646,-14.7186,24.967,87.7069,1.4152,913,913,176.6667,89.8828,10.5352,-127,6.9816,,2.8844
502184,445,1.406,130.5767,1.2921,569,0,,11.6591,10.4063,5.2578,3,-8.9846,255.3101,0.646,-14.3742,28.0799,80.282,1.406,919,919,162.5714,86.9258,9.1758,-110,5.249,,1.9972
503103,446,1.4075,130.719,1.2921,574,0,,7.0596,2.9492,6.4141,4,-8.1258,278.6255,0.646,-10.5564,23.1699,88.6202,1.4075,918,918,166.8605,91.3281,8.332,-115,5.7339,,3.3966
504021,447,1.4152,131.4348,1.2921,579,0,,15.819,14.6641,5.9336,6,-5.7993,294.0674,0.646,-18.2428,19.7571,91.5094,1.4152,913,913,173.3533,93.8906,6.7109,-123,6.5526,,4.3692
504934,448,1.406,130.5767,1.2921,575,0,,6.8106,2.5078,6.332,5,-6.8645,265.9912,0.646,-16.7293,22.0083,90.2628,1.406,919,919,167.1512,92.9023,6.8555,-116,5.8333,,3.7276
505853,449,1.3923,129.3103,1.2921,579,0,,16.3073,15.4258,5.2891,4,-8.123,263.6719,0.646,-12.014,25.1404,84.0467,1.3923,928,928,165.9026,90.832,8.1719,-115,5.7339,,2.835
506781,450,1.4136,131.291,1.2921,584,0,,7.6703,5.8633,4.9453,2,-8.8393,259.4604,0.646,-14.6122,28.3168,87.9229,1.4136,914,914,176.9697,89.3672,9.1211,-127,6.9816,,1.9297
507695,451,1.3999,130.0108,1.2921,560,0,,15.0694,8.4453,12.4805,5,-8.2259,313.6597,0.646,-14.327,21.0306,88.1274,1.3999,923,923,154.27,91.4609,8.3945,-99,4.2557,,4.0063
